456001.873987,5433382.630575
456002.783409,5433382.72721
456003.783229,5433382.832859
456004.692399,5433382.928484
456005.687156,5433383.032974
456006.586019,5433383.125403
456007.480158,5433383.214425
456008.461543,5433383.310079
456009.353922,5433383.394074
456010.334013,5433383.482835
456011.22304,5433383.559211
456012.199859,5433383.636785
456013.085551,5433383.703459
456013.975125,5433383.769128
456014.955359,5433383.832281
456015.845835,5433383.88542
456016.82657,5433383.936476
456017.719699,5433383.97243
456018.616221,5433384.000845
456019.599093,5433384.020948
456020.493853,5433384.032611
456021.480917,5433384.03509
456022.380022,5433384.029671
456023.367773,5433384.013751
456024.268028,5433383.990923
456025.172165,5433383.95794
456026.169448,5433383.909723
456027.073602,5433383.856013
456028.068753,5433383.787848
456028.978587,5433383.718137
456029.89048,5433383.644657
456030.891749,5433383.56082
456031.799955,5433383.483699
456032.80128,5433383.400732
456033.709686,5433383.3257
456034.623557,5433383.258247
456035.632034,5433383.188432
456036.547997,5433383.130415
456037.548004,5433383.072607
456038.453744,5433383.027458
456039.445495,5433382.984232
456040.346042,5433382.950507
456041.247823,5433382.921908
456042.241562,5433382.898353
456043.143537,5433382.88387
456044.127759,5433382.873342
456045.017741,5433382.866646
456045.898107,5433382.862101
456046.857704,5433382.860096
456047.717184,5433382.858895
456048.652669,5433382.862538
456049.490303,5433382.870103
456050.307965,5433382.876498
456051.18696,5433382.884738
456051.976742,5433382.891751
456052.838524,5433382.900644
456053.622864,5433382.909504
456054.48574,5433382.920083
456055.27095,5433382.927118
456056.053397,5433382.93436
456056.913384,5433382.941512
456057.695009,5433382.945618
456058.548947,5433382.948165
456059.319243,5433382.948392
456060.156744,5433382.948595
456060.916631,5433382.949432
456061.67846,5433382.952319
456062.51718,5433382.95468
456063.27848,5433382.962153
456064.110529,5433382.974734
456064.861144,5433382.98693
456065.608095,5433383.001582
456066.424009,5433383.020426
456067.163287,5433383.040951
456067.977057,5433383.066284
456068.720094,5433383.092524
456069.534851,5433383.122589
456070.268133,5433383.150127
456070.993084,5433383.178479
456071.776436,5433383.208406
456072.47598,5433383.234928
456073.229724,5433383.265004
456073.899171,5433383.291883
456074.550121,5433383.316967
456075.242561,5433383.343698
456075.844682,5433383.366118
456076.478554,5433383.391087
456077.028299,5433383.409255
456077.607152,5433383.42682
456078.109603,5433383.439591
456078.590115,5433383.455286
456079.097135,5433383.471388
456079.545577,5433383.48286
456080.036829,5433383.487604
456080.473852,5433383.494257
456080.950586,5433383.498547
456081.379306,5433383.505839
456081.842578,5433383.504751
456082.250391,5433383.501451
456082.643002,5433383.497185
456083.05357,5433383.490138
456083.403255,5433383.483958
456083.760663,5433383.473334
456084.069141,5433383.461346
456084.374323,5433383.446637
456084.708187,5433383.431233
456085.011485,5433383.414043
456085.340943,5433383.393769
456085.636181,5433383.371475
456085.956872,5433383.348342
456086.244946,5433383.323344
456086.530412,5433383.298905
456086.840318,5433383.268132
456087.122784,5433383.239532
456087.4371,5433383.203428
456087.7281,5433383.16576
456088.049627,5433383.11612
456088.346466,5433383.067113
456088.647567,5433383.013978
456088.983587,5433382.949663
456089.292342,5433382.886243
456089.639779,5433382.806206
456089.962111,5433382.725872
456090.324767,5433382.627177
456090.662318,5433382.526501
456091.042882,5433382.403055
456091.39573,5433382.277355
456091.755717,5433382.13771
456092.159084,5433381.965763
456092.531776,5433381.794911
456092.945768,5433381.586698
456093.325035,5433381.380802
456093.743441,5433381.132137
456094.123887,5433380.886613
456094.50587,5433380.620814
456094.924324,5433380.305352
456095.302057,5433380.001123
456095.712243,5433379.64604
456096.078955,5433379.300542
456096.475455,5433378.897804
456096.82934,5433378.510972
456097.17818,5433378.107224
456097.55344,5433377.640363
456097.886376,5433377.197093
456098.240029,5433376.687631
456098.552025,5433376.205269
456098.882941,5433375.651122
456099.169513,5433375.12744
456099.437758,5433374.583933
456099.710701,5433373.96926
456099.938896,5433373.394037
456100.165513,5433372.743334
456100.348924,5433372.135411
456100.509797,5433371.51725
456100.662664,5433370.824797
456100.778635,5433370.180981
456100.886074,5433369.457595
456100.966778,5433368.787806
456101.038157,5433368.03986
456101.085476,5433367.351707
456101.117525,5433366.654379
456101.134367,5433365.878023
456101.136913,5433365.165786
456101.124785,5433364.372809
456101.101839,5433363.645751
456101.061842,5433362.909709
456101.00255,5433362.095431
456100.931945,5433361.347348
456100.838077,5433360.51914
456100.737359,5433359.758322
456100.622145,5433358.993604
456100.489789,5433358.14375
456100.366306,5433357.363988
456100.222492,5433356.499515
456100.082797,5433355.710522
456099.935638,5433354.919569
456099.770002,5433354.046545
456099.619551,5433353.249713
456099.449227,5433352.369719
456099.293598,5433351.567945
456099.138312,5433350.763083
456098.969264,5433349.877856
456098.817387,5433349.071732
456098.655928,5433348.18751
456098.514311,5433347.385114
456098.378609,5433346.585541
456098.23468,5433345.708616
456098.110099,5433344.91443
456097.978615,5433344.044099
456097.865928,5433343.258987
456097.749167,5433342.40613
456097.650164,5433341.642849
456097.556682,5433340.892745
456097.459316,5433340.086849
456097.37439,5433339.372495
456097.283405,5433338.608938
456097.203183,5433337.932229
456097.12455,5433337.272
456097.040039,5433336.562324
456096.957601,5433335.870386
456096.882774,5433335.256108
456096.806628,5433334.65766
456096.721428,5433334.015998
456096.642898,5433333.449462
456096.553608,5433332.839508
456096.46826,5433332.293433
456096.377985,5433331.753902
456096.272302,5433331.168649
456096.167639,5433330.646927
456096.042854,5433330.085385
456095.918216,5433329.589485
456095.781814,5433329.107954
456095.617653,5433328.593824
456095.452548,5433328.138411
456095.250009,5433327.65198
456095.047806,5433327.2222
456094.805093,5433326.765455
456094.566883,5433326.365251
456094.287181,5433325.941554
456094.01395,5433325.575821
456093.698385,5433325.191993
456093.396585,5433324.862424
456093.079666,5433324.55001
456092.714075,5433324.228983
456092.366695,5433323.955915
456091.967357,5433323.674705
456091.589068,5433323.436938
456091.156531,5433323.193686
456090.746206,5433322.990046
456090.277079,5433322.786222
456089.835115,5433322.616548
456089.380885,5433322.461768
456088.865593,5433322.304339
456088.381671,5433322.175637
456087.833553,5433322.044935
456087.320461,5433321.935779
456086.73875,5433321.826029
456086.193916,5433321.735033
456085.636159,5433321.64932
456085.00598,5433321.560542
456084.420027,5433321.485937
456083.820688,5433321.417047
456083.146004,5433321.34658
456082.516692,5433321.287672
456081.808643,5433321.229563
456081.149955,5433321.180074
456080.47843,5433321.134411
456079.725571,5433321.084189
456079.02778,5433321.037784
456078.245967,5433320.983334
456077.52237,5433320.932485
456076.787838,5433320.883374
456075.966032,5433320.830076
456075.206228,5433320.781443
456074.356913,5433320.728506
456073.57317,5433320.68109
456072.777819,5433320.633697
456071.890126,5433320.581817
456071.071089,5433320.53438
456070.157771,5433320.483191
456069.315406,5433320.438399
456068.462344,5433320.396107
456067.512984,5433320.352142
456066.639447,5433320.314847
456065.669157,5433320.275621
456064.77845,5433320.241437
456063.792349,5433320.202838
456062.889029,5433320.167182
456061.980976,5433320.130659
456060.978108,5433320.089354
456060.064516,5433320.051417
456059.059419,5433320.009062
456058.144971,5433319.969606
456057.230973,5433319.929818
456056.224412,5433319.88519
456055.308683,5433319.841669
456054.303187,5433319.796797
456053.392543,5433319.754207
456052.393807,5433319.710199
456051.485892,5433319.669322
456050.578803,5433319.63063
456049.583403,5433319.589003
456048.680466,5433319.552033
456047.689469,5433319.512198
456046.790643,5433319.476431
456045.893404,5433319.4416
456044.907706,5433319.403812
456044.012909,5433319.369046
456043.031044,5433319.331355
456042.139809,5433319.296329
456041.160372,5433319.258417
456040.269254,5433319.223773
456039.377896,5433319.189691
456038.396262,5433319.152182
456037.502834,5433319.118544
456036.51812,5433319.082626
456035.621805,5433319.052722
456034.723519,5433319.022957
456033.733601,5433318.992547
456032.831298,5433318.966635
456031.836128,5433318.941151
456030.929325,5433318.91981
456029.927576,5433318.896311
456029.013715,5433318.875764
456028.097459,5433318.858291
456027.083815,5433318.835693
456026.154578,5433318.815372
456025.132369,5433318.790231
456024.198727,5433318.765907
456023.166206,5433318.735156
456022.221447,5433318.703452
456021.270472,5433318.666179
456020.218258,5433318.619826
456019.255989,5433318.572574
456018.192623,5433318.514374
456017.220266,5433318.454272
456016.241454,5433318.389594
456015.158012,5433318.315447
456014.167824,5433318.247481
456013.073987,5433318.16937
456012.074218,5433318.098068
456010.96926,5433318.019167
456009.96034,5433317.947192
456008.948598,5433317.873766
456007.830743,5433317.791982
456006.811164,5433317.716932
456005.686894,5433317.633093
456004.662737,5433317.557165
456003.63783,5433317.479382
456002.508826,5433317.395502
456001.482422,5433317.319627
456000.352716,5433317.236831
455999.326774,5433317.163152
455998.198903,5433317.082151
455997.174502,5433317.009475
455996.149226,5433316.935823
455995.022771,5433316.856055
455993.998098,5433316.783023
455992.871756,5433316.703961
455991.846968,5433316.631754
455990.822673,5433316.558818
455989.697705,5433316.477519
455988.675192,5433316.403063
455987.550389,5433316.32011
455986.526904,5433316.245044
455985.401504,5433316.163189
455984.380235,5433316.089621
455983.357451,5433316.016794
455982.230153,5433315.93858
455981.203689,5433315.870622
455980.07319,5433315.798629
455979.046419,5433315.738602
455978.016444,5433315.681579
455976.88134,5433315.622821
455975.847229,5433315.57324
455974.708157,5433315.523873
455973.670366,5433315.482533
455972.525077,5433315.437997
455971.480549,5433315.400707
455970.433688,5433315.363384
455969.281871,5433315.324134
455968.233264,5433315.288598
455967.077314,5433315.248185
455966.023136,5433315.212071
455964.966815,5433315.174975
455963.801432,5433315.132977
455962.740292,5433315.092285
455961.569185,5433315.045171
455960.498264,5433314.997173
455959.313191,5433314.94242
455958.233074,5433314.887491
455957.152604,5433314.829506
455955.962438,5433314.760671
455954.875061,5433314.695446
455953.674496,5433314.619574
455952.579675,5433314.548078
455951.481488,5433314.473545
455950.267655,5433314.38884
455949.158198,5433314.3102
455947.933536,5433314.219085
455946.817497,5433314.134779
455945.699567,5433314.047061
455944.467684,5433313.94798
455943.349534,5433313.853911
455942.117417,5433313.749159
455940.998929,5433313.651204
455939.770482,5433313.54077
455938.6571,5433313.438667
455937.544745,5433313.335261
455936.324683,5433313.219792
455935.216964,5433313.11457
455934.001256,5433312.996519
455932.897742,5433312.889345
455931.796237,5433312.779962
455930.588012,5433312.660419
455929.490857,5433312.548388
455928.290443,5433312.426957
455927.204005,5433312.31496
455926.125127,5433312.203342
455924.94056,5433312.078452
455923.871115,5433311.962423
455922.70158,5433311.83509
455921.646922,5433311.718365
455920.498147,5433311.590513
455919.464778,5433311.47224
455918.441924,5433311.353674
455917.331303,5433311.22391
455916.336636,5433311.105602
455915.259422,5433310.976982
455914.296163,5433310.859357
455913.347161,5433310.741493
455912.320989,5433310.610555
455911.401673,5433310.493936
455910.407624,5433310.365612
455909.518947,5433310.250679
455908.560862,5433310.124907
455907.706618,5433310.011997
455906.869062,5433309.901754
455905.963272,5433309.783569
455905.155609,5433309.680359
455904.280678,5433309.572471
455903.498154,5433309.480056
455902.648743,5433309.38644
455902.114831,5433309.331004
455901.37647,5433309.3123
455900.638123,5433309.293593
455899.899791,5433309.274884
455899.161472,5433309.256172
455898.423168,5433309.237457
455897.684879,5433309.21874
455896.946604,5433309.20002
455896.208343,5433309.181297
455895.470096,5433309.162572
455894.731863,5433309.143843
455893.993645,5433309.125111
455893.255441,5433309.106376
455892.517251,5433309.087639
455891.779075,5433309.068898
455891.040913,5433309.050153
455890.57198,5433309.049715
455890.000572,5433309.04605
455889.392273,5433309.040916
455888.859555,5433309.032994
455888.345787,5433309.022488
455887.803484,5433309.007267
455887.333898,5433308.99334
455886.841943,5433308.976135
455886.419292,5433308.959839
455886.020138,5433308.94213
455885.611891,5433308.918938
455885.265578,5433308.899053
455884.913272,5433308.877136
455884.615031,5433308.857951
455884.311657,5433308.83874
455884.056418,5433308.823399
455883.819237,5433308.808972
455883.573032,5433308.794169
455883.358649,5433308.781755
455883.128881,5433308.767011
455882.927127,5433308.75398
455882.712746,5433308.740128
455882.520955,5433308.727457
455882.329239,5433308.713443
455882.118726,5433308.696464
455881.928304,5433308.680911
455881.71967,5433308.66477
455881.530861,5433308.649924
455881.342168,5433308.633639
455881.134263,5433308.613973
455880.945933,5433308.595222
455880.739466,5433308.574214
455880.548698,5433308.555105
455880.319408,5433308.531398
455880.094805,5433308.508108
455879.852467,5433308.481127
455879.568593,5433308.44954
455879.292176,5433308.417815
455878.969406,5433308.380666
455878.657444,5433308.342639
455878.293613,5433308.2983
455877.940356,5433308.253809
455877.566471,5433308.20616
455877.13265,5433308.151865
455876.71619,5433308.100423
455876.235052,5433308.041012
455875.77728,5433307.985293
455875.252707,5433307.919491
455874.758481,5433307.859686
455874.24709,5433307.797705
455873.659626,5433307.727662
455873.106334,5433307.663038
455872.476364,5433307.587155
455871.884646,5433307.513109
455871.27354,5433307.43568
455870.581913,5433307.349088
455869.935656,5433307.265873
455869.207183,5433307.167464
455868.523841,5433307.077803
455867.75274,5433306.97423
455867.037031,5433306.877107
455866.309242,5433306.777023
455865.492166,5433306.664373
455864.73345,5433306.559504
455863.878373,5433306.441695
455863.084418,5433306.328795
455862.194172,5433306.199514
455861.37297,5433306.078994
455860.543113,5433305.955805
455859.616973,5433305.818266
455858.762154,5433305.692123
455857.811135,5433305.550227
455856.934507,5433305.4187
455855.95394,5433305.277142
455855.051783,5433305.144898
455854.140094,5433305.014773
455853.126886,5433304.872725
455852.194296,5433304.746385
455851.160042,5433304.606745
455850.211107,5433304.480191
455849.256637,5433304.353289
455848.198332,5433304.215418
455847.230208,5433304.089329
455846.159372,5433303.950944
455845.181107,5433303.822568
455844.099672,5433303.683142
455843.109445,5433303.551419
455842.113891,5433303.419122
455841.01528,5433303.272908
455840.016466,5433303.13747
455838.912075,5433302.989313
455837.902933,5433302.851251
455836.790707,5433302.70227
455835.779009,5433302.566838
455834.763893,5433302.43172
455833.649198,5433302.282755
455832.634349,5433302.146945
455831.519812,5433301.996541
455830.507583,5433301.863588
455829.498233,5433301.728815
455828.388516,5433301.579058
455827.380307,5433301.442063
455826.266722,5433301.291676
455825.251146,5433301.153636
455824.233706,5433301.016572
455823.11482,5433300.865863
455822.099514,5433300.72903
455820.982601,5433300.578949
455819.965682,5433300.440911
455818.845874,5433300.291795
455817.827326,5433300.155015
455816.807073,5433300.019464
455815.685972,5433299.868158
455814.668605,5433299.730519
455813.549496,5433299.577234
455812.531368,5433299.437034
455811.407833,5433299.281423
455810.384049,5433299.139961
455809.359896,5433298.996519
455808.235083,5433298.836722
455807.21367,5433298.689748
455806.08833,5433298.531518
455805.060874,5433298.387042
455804.032823,5433298.241278
455802.903655,5433298.079001
455801.877236,5433297.928011
455800.746573,5433297.757322
455799.71568,5433297.601094
455798.583694,5433297.425122
455797.55336,5433297.259901
455796.524071,5433297.093126
455795.388567,5433296.907782
455794.359432,5433296.73706
455793.227546,5433296.547859
455792.200582,5433296.368159
455791.172048,5433296.187813
455790.038486,5433295.985206
455789.003308,5433295.79786
455787.863692,5433295.589358
455786.829764,5433295.397959
455785.795876,5433295.202289
455784.660529,5433294.982835
455783.627093,5433294.782531
455782.490161,5433294.555696
455781.456166,5433294.345025
455780.318125,5433294.108929
455779.282194,5433293.893712
455778.24549,5433293.673251
455777.104442,5433293.430455
455776.069981,5433293.204244
455774.929299,5433292.956696
455773.891466,5433292.727459
455772.853143,5433292.499631
455771.713445,5433292.247311
455770.675916,5433292.016767
455769.531306,5433291.758821
455768.489015,5433291.524476
455767.447273,5433291.288498
455766.299586,5433291.026537
455765.254627,5433290.787705
455764.104963,5433290.524131
455763.061178,5433290.283984
455761.907791,5433290.019441
455760.857744,5433289.781491
455759.804707,5433289.545145
455758.648399,5433289.281548
455757.594018,5433289.044073
455756.437302,5433288.781538
455755.382359,5433288.542041
455754.32569,5433288.301038
455753.162493,5433288.036137
455752.102343,5433287.793484
455750.93289,5433287.525691
455749.868835,5433287.280239
455748.699007,5433287.011605
455747.635005,5433286.766319
455746.569149,5433286.520688
455745.396002,5433286.248923
455744.328868,5433286.001208
455743.150782,5433285.729925
455742.080927,5433285.484894
455741.010097,5433285.240653
455739.831322,5433284.96873
455738.760664,5433284.720454
455737.587191,5433284.446715
455736.519853,5433284.197532
455735.451574,5433283.948048
455734.276074,5433283.673329
455733.208646,5433283.423547
455732.036723,5433283.14809
455730.972369,5433282.89769
455729.802426,5433282.62021
455728.741653,5433282.368571
455727.683237,5433282.117445
455726.521153,5433281.841011
455725.463326,5433281.589364
455724.300534,5433281.315524
455723.246245,5433281.065341
455722.201847,5433280.815961
455721.059852,5433280.544778
455720.02358,5433280.296597
455718.885158,5433280.029599
455717.853145,5433279.786703
455716.821195,5433279.542121
455715.693072,5433279.276199
455714.674232,5433279.037671
455713.567786,5433278.775986
455712.567559,5433278.53781
455711.469728,5433278.278709
455710.476886,5433278.042782
455709.490351,5433277.810877
455708.412086,5433277.554924
455707.442109,5433277.325716
455706.38786,5433277.072935
455705.4366,5433276.844451
455704.490868,5433276.615577
455703.454185,5433276.366424
455702.514187,5433276.143185
455701.488881,5433275.894101
455700.561857,5433275.67078
455699.63801,5433275.449118
455698.629475,5433275.207014
455697.721846,5433274.98982
455696.727928,5433274.752175
455695.827071,5433274.537936
455694.843718,5433274.307358
455693.958157,5433274.099877
455693.077893,5433273.89159
455692.115503,5433273.664555
455691.246226,5433273.457978
455690.295396,5433273.23097
455689.436658,5433273.022563
455688.582643,5433272.810395
455687.651042,5433272.57748
455686.806501,5433272.360397
455685.88089,5433272.12138
455685.045683,5433271.902315
455684.210697,5433271.676514
455683.300936,5433271.427045
455682.482474,5433271.191881
455681.590938,5433270.929845
455680.785675,5433270.686649
455679.903492,5433270.415373
455679.106595,5433270.166036
455678.317068,5433269.914127
455677.457408,5433269.634975
455676.682223,5433269.3812
455675.834786,5433269.102989
455675.066497,5433268.852138
455674.306426,5433268.598815
455673.47495,5433268.321815
455672.729258,5433268.075337
455671.914198,5433267.810717
455671.187144,5433267.577134
455670.398906,5433267.334312
455669.691148,5433267.124227
455668.918135,5433266.907378
455668.220855,5433266.724887
455667.531322,5433266.55289
455666.782872,5433266.376353
455666.110804,5433266.227096
455665.382983,5433266.074724
455664.730466,5433265.947289
455664.018689,5433265.819566
455663.379117,5433265.716162
455662.74762,5433265.622487
455662.061134,5433265.534112
455661.447098,5433265.464255
455660.784003,5433265.40094
455660.191157,5433265.352842
455659.553427,5433265.313127
455658.986344,5433265.28371
455658.427721,5433265.262292
455657.824581,5433265.249396
455657.285673,5433265.24301
455656.706872,5433265.243181
455656.189473,5433265.248297
455655.68336,5433265.259716
455655.13613,5433265.275239
455654.649469,5433265.288857
455654.125035,5433265.303001
455653.659674,5433265.311114
455653.202928,5433265.319441
455652.71249,5433265.325332
455652.279062,5433265.325635
455651.817937,5433265.318235
455651.413746,5433265.305267
455651.021599,5433265.284077
455650.604623,5433265.252113
455650.237292,5433265.214249
455649.848876,5433265.162676
455649.508353,5433265.10681
455649.180605,5433265.040718
455648.83157,5433264.956145
455648.523271,5433264.869545
455648.193381,5433264.761032
455647.900356,5433264.653951
455647.616261,5433264.535595
455647.311909,5433264.396981
455647.044268,5433264.261586
455646.759025,5433264.102809
455646.510451,5433263.950668
455646.273285,5433263.787603
455646.021121,5433263.604433
455645.800546,5433263.428477
455645.565397,5433263.232151
455645.361257,5433263.044559
455645.14218,5433262.838166
455644.952652,5433262.641687
455644.766933,5433262.440271
455644.565228,5433262.212188
455644.382358,5433261.999775
455644.182198,5433261.761262
455643.999777,5433261.543489
455643.806206,5433261.295714
455643.632023,5433261.068906
455643.459666,5433260.838481
455643.270728,5433260.577239
455643.099343,5433260.335664
455642.918277,5433260.061229
455642.757633,5433259.806088
455642.603962,5433259.542333
455642.43913,5433259.243719
455642.294302,5433258.963617
455642.138976,5433258.645753
455642.005233,5433258.346838
455641.865179,5433258.007989
455641.741897,5433257.688102
455641.622148,5433257.35534
455641.50011,5433256.975764
455641.394071,5433256.615336
455641.286563,5433256.200941
455641.199232,5433255.806593
455641.118224,5433255.394507
455641.043596,5433254.914788
455640.981855,5433254.463274
455640.9232,5433253.949584
455640.874407,5433253.463279
455640.824152,5433252.903336
455640.779808,5433252.370755
455640.739149,5433251.815859
455640.699637,5433251.17806
455640.666499,5433250.577188
455640.643308,5433249.886005
455640.632812,5433249.232531
455640.634838,5433248.481324
455640.647643,5433247.774875
455640.670474,5433247.043585
455640.701616,5433246.216235
455640.737782,5433245.440312
455640.78875,5433244.561654
455640.841462,5433243.740046
455640.907725,5433242.8132
455640.971285,5433241.94841
455641.035855,5433241.063698
455641.111769,5433240.065992
455641.183351,5433239.137527
455641.266057,5433238.089016
455641.345495,5433237.114195
455641.438413,5433236.016367
455641.521751,5433234.996736
455641.608886,5433233.95587
455641.708305,5433232.785833
455641.805503,5433231.699443
455641.917715,5433230.479756
455642.024795,5433229.356558
455642.145539,5433228.113731
455642.259196,5433226.983871
455642.366732,5433225.856681
455642.485448,5433224.620417
455642.595983,5433223.498983
455642.720904,5433222.264927
455642.839953,5433221.143742
455642.962497,5433220.022519
455643.101194,5433218.787543
455643.227533,5433217.665499
455643.368753,5433216.429773
455643.499637,5433215.306875
455643.646486,5433214.073607
455643.783003,5433212.953999
455643.92128,5433211.838605
455644.073408,5433210.613373
455644.214108,5433209.501845
455644.369188,5433208.281412
455644.509694,5433207.174567
455644.649994,5433206.070307
455644.806904,5433204.857635
455644.951428,5433203.756553
455645.110924,5433202.54787
455645.25655,5433201.452491
455645.41684,5433200.251087
455645.565224,5433199.161719
455645.717062,5433198.074662
455645.884981,5433196.882194
455646.036452,5433195.801817
455646.204438,5433194.61652
455646.361889,5433193.540561
455646.52001,5433192.467044
455646.695546,5433191.29006
455646.852768,5433190.2235
455647.022702,5433189.053681
455647.174522,5433187.994878
455647.323463,5433186.937347
455647.487513,5433185.777774
455647.63219,5433184.72577
455647.783314,5433183.57319
455647.91484,5433182.525436
455648.057026,5433181.374834
455648.186875,5433180.330592
455648.312768,5433179.287614
455648.450278,5433178.141333
455648.573963,5433177.100334
455648.699966,5433175.958573
455648.812433,5433174.920012
455648.924741,5433173.879397
455649.053431,5433172.733202
455649.173271,5433171.68987
455649.305306,5433170.541916
455649.426244,5433169.498494
455649.556326,5433168.35486
455649.673583,5433167.317742
455649.786581,5433166.280903
455649.911728,5433165.139736
455650.026876,5433164.106788
455650.155941,5433162.973896
455650.275308,5433161.945549
455650.396913,5433160.919531
455650.532384,5433159.792984
455650.65628,5433158.772061
455650.794079,5433157.651915
455650.920183,5433156.636616
455651.061463,5433155.522884
455651.190211,5433154.511875
455651.320252,5433153.502565
455651.465612,5433152.397954
455651.598921,5433151.394411
455651.744912,5433150.294042
455651.87963,5433149.295082
455652.012041,5433148.299909
455652.156466,5433147.207792
455652.286108,5433146.217569
455652.428181,5433145.130091
455652.555784,5433144.14471
455652.693058,5433143.062723
455652.816107,5433142.082152
455652.934658,5433141.104781
455653.062317,5433140.027057
455653.174567,5433139.050192
455653.295315,5433137.97908
455653.402751,5433137.008856
455653.518525,5433135.941904
455653.622382,5433134.97442
455653.723272,5433134.00844
455653.83317,5433132.949508
455653.930228,5433131.989537
455654.037592,5433130.937511
455654.136147,5433129.982122
455654.235998,5433129.030269
455654.347154,5433127.9855
455654.45006,5433127.039681
455654.569364,5433126.003217
455654.684948,5433125.065148
455654.808782,5433124.130916
455654.955524,5433123.106847
455655.098061,5433122.180604
455655.266971,5433121.166555
455655.428716,5433120.248582
455655.59955,5433119.335782
455655.796931,5433118.337226
455655.991555,5433117.432851
455656.222637,5433116.44214
455656.44638,5433115.546612
455656.684443,5433114.657232
455656.964524,5433113.686044
455657.239658,5433112.80847
455657.562885,5433111.849643
455657.87641,5433110.982176
455658.207327,5433110.119259
455658.593904,5433109.176384
455658.96413,5433108.324601
455659.392865,5433107.395391
455659.804104,5433106.555255
455660.23783,5433105.721061
455660.740372,5433104.811144
455661.220898,5433103.992081
455661.773633,5433103.099845
455662.299167,5433102.297157
455662.842436,5433101.502781
455663.46725,5433100.640193
455664.057591,5433099.864638
455664.7308,5433099.022377
455665.357546,5433098.265745
455666.069145,5433097.443864
455666.737709,5433096.702185
455667.423873,5433095.967882
455668.196469,5433095.167846
455668.912613,5433094.445342
455669.715549,5433093.653205
455670.454635,5433092.934753
455671.200759,5433092.216708
455672.030566,5433091.424461
455672.789028,5433090.701804
455673.632542,5433089.90415
455674.406632,5433089.176216
455675.263469,5433088.372573
455676.046341,5433087.640623
455676.909108,5433086.833728
455677.691959,5433086.099218
455678.473182,5433085.363028
455679.328009,5433084.550424
455680.100474,5433083.808165
455680.943429,5433082.987241
455681.70327,5433082.236635
455682.455403,5433081.483296
455683.272813,5433080.650126
455684.010095,5433079.888909
455684.812545,5433079.046288
455685.533504,5433078.275743
455686.316324,5433077.42275
455687.02159,5433076.645578
455687.721052,5433075.866514
455688.486778,5433075.009959
455689.178717,5433074.232938
455689.93517,5433073.380745
455690.618691,5433072.60847
455691.297264,5433071.836987
455692.040216,5433070.989888
455692.712715,5433070.223361
455693.445924,5433069.383681
455694.110343,5433068.623574
455694.772514,5433067.864522
455695.496986,5433067.033032
455696.151433,5433066.281578
455696.865586,5433065.459774
455697.509606,5433064.717801
455698.14607,5433063.983886
455698.835481,5433063.192394
455699.449905,5433062.490492
455700.111817,5433061.741231
455700.700456,5433061.081281
455701.274551,5433060.443723
455701.890918,5433059.768016
455702.438182,5433059.176507
455703.027967,5433058.550792
455703.551573,5433058.006636
455704.059058,5433057.484159
455704.597728,5433056.935078
455705.073792,5433056.457968
455705.580873,5433055.956645
455706.029673,5433055.519073
455706.465956,5433055.099141
455706.934579,5433054.655556
455707.350048,5433054.270194
455707.797987,5433053.862066
455708.20017,5433053.505964
455708.638309,5433053.128926
455709.032384,5433052.800844
455709.421878,5433052.484229
455709.846333,5433052.151449
455710.225668,5433051.864036
455710.636702,5433051.567255
455711.003211,5433051.313955
455711.364759,5433051.078559
455711.751488,5433050.84101
455712.091783,5433050.644844
455712.448982,5433050.453785
455712.757848,5433050.300483
455713.051007,5433050.166702
455713.352349,5433050.036645
455713.61597,5433049.931532
455713.903047,5433049.823007
455714.166064,5433049.73318
455714.431493,5433049.650604
455714.724041,5433049.571147
455714.987592,5433049.508977
455715.275156,5433049.449492
455715.535699,5433049.403132
455715.795588,5433049.364088
455716.082818,5433049.330285
455716.350142,5433049.305785
455716.655376,5433049.286906
455716.943722,5433049.275667
455717.273279,5433049.273472
455717.583515,5433049.27975
455717.904127,5433049.294823
455718.267094,5433049.319992
455718.608408,5433049.352627
455718.998341,5433049.400456
455719.365894,5433049.457525
455719.745297,5433049.528799
455720.178967,5433049.622713
455720.591173,5433049.72467
455721.065092,5433049.85392
455721.514068,5433049.989517
455722.024312,5433050.154924
455722.506152,5433050.323269
455723.003644,5433050.506343
455723.567743,5433050.731071
455724.094776,5433050.955017
455724.692986,5433051.226627
455725.254092,5433051.49687
455725.827639,5433051.789774
455726.472253,5433052.141743
455727.064894,5433052.486338
455727.718506,5433052.896163
455728.318263,5433053.295445
455728.97978,5433053.763859
455729.587281,5433054.217357
455730.202461,5433054.696917
455730.884892,5433055.252448
455731.509848,5433055.782378
455732.201202,5433056.390242
455732.833743,5433056.964473
455733.537046,5433057.617009
455734.185665,5433058.226528
455734.844344,5433058.848511
455735.580906,5433059.54522
455736.258462,5433060.185697
455737.013138,5433060.899465
455737.710482,5433061.556805
455738.494254,5433062.291292
455739.219504,5433062.968035
455740.030957,5433063.723213
455740.779589,5433064.415798
455741.538805,5433065.117046
455742.384205,5433065.896735
455743.16468,5433066.61089
455744.035901,5433067.403764
455744.844551,5433068.131043
455745.749536,5433068.938215
455746.582463,5433069.673564
455747.422138,5433070.412057
455748.358735,5433071.224106
455749.222056,5433071.963638
455750.185614,5433072.777534
455751.071232,5433073.51536
455751.962147,5433074.248988
455752.946641,5433075.051217
