587503.00713,4140680.58417
587503.007205,4140680.584
587503.007243,4140680.58391
587503.007281,4140680.58383
587503.00732,4140680.58374
587503.007359,4140680.58366
587503.007398,4140680.58357
587503.007437,4140680.58348
587503.007477,4140680.5834
587503.007509,4140680.58344
587503.007543,4140680.58349
587503.007576,4140680.58353
587503.00761,4140680.58357
587503.007644,4140680.58362
587503.007678,4140680.58366
587503.007713,4140680.5837
587503.007747,4140680.58374
587503.007781,4140680.58379
587503.007851,4140680.58387
587503.007886,4140680.58391
587503.007922,4140680.58396
587503.007958,4140680.584
587503.007994,4140680.58404
587503.00803,4140680.58408
587503.008067,4140680.58412
587503.008104,4140680.58416
587503.008142,4140680.58421
587503.00818,4140680.58425
587503.008218,4140680.58429
587503.008257,4140680.58433
587503.008297,4140680.58437
587503.008337,4140680.58441
587503.008378,4140680.58445
587503.008419,4140680.58449
587503.00846,4140680.58454
587503.006337,4140680.58502
587503.006375,4140680.58482
587503.006453,4140680.5844
587503.006492,4140680.5842
587503.006532,4140680.58399
587503.006572,4140680.58378
587503.006613,4140680.58358
587503.006653,4140680.58337
587503.006694,4140680.58316
587503.006734,4140680.58296
587503.006775,4140680.58275
587503.006825,4140680.58255
587503.006876,4140680.58236
587503.006928,4140680.58216
587503.006979,4140680.58197
587503.007083,4140680.58158
587503.007186,4140680.58118
587503.00729,4140680.58079
587503.007342,4140680.58059
587503.007394,4140680.5804
587503.0075,4140680.58
587503.007553,4140680.57981
587503.007606,4140680.57961
587503.007714,4140680.57922
587503.007768,4140680.57902
587503.007822,4140680.57882
587503.007877,4140680.57862
587503.007932,4140680.57843
587503.007987,4140680.57823
587503.008044,4140680.57803
587503.008158,4140680.57764
587503.008215,4140680.57744
587503.008273,4140680.57725
587503.008331,4140680.57705
587503.00839,4140680.57685
587503.008449,4140680.57665
587503.008508,4140680.57646
587503.008568,4140680.57626
587503.008628,4140680.57606
587503.008689,4140680.57586
587503.00875,4140680.57566
587503.008812,4140680.57547
587503.008874,4140680.57527
587503.008928,4140680.57528
587503.008982,4140680.5753
587503.00661,4140680.57687
587503.006643,4140680.57692
587503.006676,4140680.57698
587503.00671,4140680.57704
587503.006743,4140680.5771
587503.006811,4140680.57721
587503.006845,4140680.57727
587503.00688,4140680.57733
587503.006915,4140680.57739
587503.00695,4140680.57744
587503.006985,4140680.5775
587503.007021,4140680.57756
587503.007057,4140680.57761
587503.005232,4140680.57722
587503.005358,4140680.57602
587503.005484,4140680.57483
587503.005611,4140680.57363
587503.005738,4140680.57244
587503.005865,4140680.57124
587503.005992,4140680.57005
587503.00612,4140680.56885
587503.006248,4140680.56765
587503.006377,4140680.56646
587503.006506,4140680.56526
587503.006635,4140680.56406
587503.006764,4140680.56287
587503.006893,4140680.56167
587503.007022,4140680.56047
587503.007151,4140680.55927
587503.007281,4140680.55807
587503.005159,4140680.56204
587503.005269,4140680.56193
587503.00538,4140680.56183
587503.005492,4140680.56172
587503.005603,4140680.56162
587503.005715,4140680.56151
587503.005827,4140680.56141
587503.005938,4140680.5613
587503.006051,4140680.5612
587503.006163,4140680.56109
587503.006276,4140680.56099
587503.006389,4140680.56088
587503.006503,4140680.56078
587503.006617,4140680.56067
587503.006732,4140680.56056
587503.006846,4140680.56046
587503.006961,4140680.56035
587503.007076,4140680.56024
587503.007244,4140680.56011
587503.007365,4140680.55998
587503.007486,4140680.55984
587503.007608,4140680.5597
587503.00773,4140680.55956
587503.007852,4140680.55942
587503.007974,4140680.55928
587503.008097,4140680.55914
587503.00822,4140680.559
587503.008343,4140680.55886
587503.008467,4140680.55873
587503.008591,4140680.55859
587503.008716,4140680.55845
587503.008842,4140680.55831
587503.008969,4140680.55817
587503.009018,4140680.55911
587503.009067,4140680.56005
587503.009166,4140680.56194
587503.007212,4140680.56384
587503.007287,4140680.56471
587503.007362,4140680.56558
587503.007437,4140680.56646
587503.007514,4140680.56733
587503.00759,4140680.5682
587503.007667,4140680.56908
587503.007745,4140680.56995
587503.007823,4140680.57082
587503.007901,4140680.57169
587503.008058,4140680.57343
587503.008137,4140680.5743
587503.00822,4140680.57423
587503.008305,4140680.57417
587503.008389,4140680.5741
587503.008474,4140680.57403
587503.008559,4140680.57396
587503.008644,4140680.57389
587503.008729,4140680.57382
587503.008814,4140680.57375
587503.0089,4140680.57367
587503.008986,4140680.5736
587503.009072,4140680.57353
587503.009246,4140680.57339
587503.009334,4140680.57332
587503.009422,4140680.57325
587503.00951,4140680.57317
587503.009598,4140680.5731
587503.009687,4140680.57303
587503.009777,4140680.57296
587503.009956,4140680.57281
587503.010046,4140680.57274
587503.010136,4140680.57266
587503.010227,4140680.57259
587503.010318,4140680.57252
587503.010408,4140680.57244
587503.010499,4140680.57237
587503.008304,4140680.57315
587503.008369,4140680.57298
587503.008434,4140680.57282
587503.0085,4140680.57265
587503.008566,4140680.57248
587503.008631,4140680.57231
587503.008698,4140680.57215
587503.008764,4140680.57198
587503.008831,4140680.57181
587503.008898,4140680.57164
587503.008975,4140680.57143
587503.009055,4140680.57122
587503.009135,4140680.57101
587503.009176,4140680.57091
587503.009217,4140680.5708
587503.009258,4140680.5707
587503.009299,4140680.57059
587503.009341,4140680.57048
587503.009383,4140680.57038
587503.009512,4140680.57006
587503.009556,4140680.56995
587503.0096,4140680.56984
587503.009645,4140680.56973
587503.009689,4140680.56962
587503.009735,4140680.56952
587503.009826,4140680.5693
587503.009919,4140680.56908
587503.009966,4140680.56897
587503.010014,4140680.56886
587503.010061,4140680.56875
587503.01011,4140680.56864
587503.010158,4140680.56853
587503.010207,4140680.56842
587503.010256,4140680.56831
587503.010305,4140680.5682
587503.008092,4140680.56912
587503.008148,4140680.56888
587503.008177,4140680.56877
587503.008206,4140680.56865
587503.008236,4140680.56853
587503.008265,4140680.56841
587503.008304,4140680.56837
587503.008343,4140680.56834
587503.008382,4140680.5683
587503.008422,4140680.56826
587503.008503,4140680.56819
587503.008585,4140680.56811
587503.008626,4140680.56807
587503.008668,4140680.56803
587503.008797,4140680.56792
587503.00884,4140680.56788
587503.008885,4140680.56784
587503.008929,4140680.5678
587503.008974,4140680.56776
587503.00902,4140680.56772
587503.009112,4140680.56765
587503.009159,4140680.56761
587503.009206,4140680.56757
587503.009301,4140680.56749
587503.009349,4140680.56745
587503.009397,4140680.5674
587503.009446,4140680.56736
587503.009495,4140680.56732
587503.009543,4140680.56728
587503.009592,4140680.56724
587503.009697,4140680.56716
587503.009746,4140680.56712
587503.009845,4140680.56703
587503.009894,4140680.56699
587503.00776,4140680.56854
587503.007811,4140680.56859
587503.007911,4140680.56868
587503.007961,4140680.56872
587503.008012,4140680.56876
587503.008063,4140680.56881
587503.008121,4140680.56886
587503.008179,4140680.56891
587503.008238,4140680.56896
587503.008297,4140680.56902
587503.008356,4140680.56907
587503.008415,4140680.56912
587503.008475,4140680.56917
587503.008535,4140680.56922
587503.008596,4140680.56927
587503.008719,4140680.56937
587503.008781,4140680.56942
587503.007048,4140680.56922
587503.007415,4140680.56722
587503.007599,4140680.56621
587503.007784,4140680.56521
587503.007969,4140680.5642
587503.008155,4140680.5632
587503.008341,4140680.56219
587503.008529,4140680.56119
587503.008904,4140680.55918
587503.009093,4140680.55817
587503.009282,4140680.55716
587503.00966,4140680.55514
587503.01004,4140680.55313
587503.01023,4140680.55212
587503.010421,4140680.55111
587503.010612,4140680.5501
587503.010804,4140680.54908
587503.008214,4140680.55312
587503.008302,4140680.55305
587503.00839,4140680.55298
587503.008478,4140680.55291
587503.008568,4140680.55284
587503.008658,4140680.55277
587503.008749,4140680.55269
587503.008842,4140680.55262
587503.008936,4140680.55254
587503.009021,4140680.55239
587503.009108,4140680.55223
587503.009196,4140680.55208
587503.009286,4140680.55192
587503.009379,4140680.55176
587503.009474,4140680.55159
587503.009574,4140680.55143
587503.009677,4140680.55126
587503.009785,4140680.55108
587503.009898,4140680.5509
587503.010017,4140680.5507
587503.01014,4140680.55051
587503.010372,4140680.55019
587503.010511,4140680.54997
587503.010656,4140680.54974
587503.010962,4140680.54926
587503.011123,4140680.54901
587503.011291,4140680.54875
587503.011441,4140680.55003
587503.011525,4140680.55065
587503.011616,4140680.55126
587503.011715,4140680.55187
587503.011822,4140680.55246
587503.011938,4140680.55303
587503.012064,4140680.5536
587503.010168,4140680.55517
587503.010334,4140680.55567
587503.010509,4140680.55616
587503.010694,4140680.55663
587503.010889,4140680.55709
587503.011094,4140680.55753
587503.01131,4140680.55796
587503.011536,4140680.55838
587503.011774,4140680.55878
587503.012025,4140680.55917
587503.012288,4140680.55953
587503.012563,4140680.55989
587503.012851,4140680.56022
587503.013223,4140680.55973
587503.013608,4140680.55921
587503.014007,4140680.55868
587503.01442,4140680.55814
587503.014848,4140680.55757
587503.015292,4140680.55698
587503.015752,4140680.55637
587503.016228,4140680.55574
587503.01672,4140680.55509
587503.017228,4140680.55442
587503.017752,4140680.55372
587503.018291,4140680.55301
587503.018846,4140680.55227
587503.019416,4140680.55151
587503.02,4140680.55073
587503.0206,4140680.54993
587503.021217,4140680.54911
587503.022502,4140680.54738
587503.023172,4140680.54648
587503.023861,4140680.54555
587503.025295,4140680.54362
587503.024152,4140680.54194
587503.024957,4140680.54041
587503.025783,4140680.53885
587503.026628,4140680.53726
587503.027493,4140680.53564
587503.028378,4140680.534
587503.029285,4140680.53232
587503.030212,4140680.53061
587503.03116,4140680.52888
587503.032129,4140680.52711
587503.033118,4140680.52532
587503.034129,4140680.52349
587503.035161,4140680.52163
587503.036216,4140680.51975
587503.038341,4140680.51595
587503.039439,4140680.514
587503.040561,4140680.51202
587503.041706,4140680.51
587503.042876,4140680.50794
587503.044071,4140680.50586
587503.045291,4140680.50373
587503.046537,4140680.50157
587503.047808,4140680.49937
587503.049103,4140680.49714
587503.05042,4140680.49487
587503.051762,4140680.49257
587503.053131,4140680.49023
587503.054532,4140680.48785
587503.055966,4140680.48542
587503.057431,4140680.48295
587503.058929,4140680.48043
587503.060457,4140680.47786
587503.062018,4140680.47525
587503.063612,4140680.47259
587503.065241,4140680.46989
587503.066904,4140680.46714
587503.070319,4140680.46152
587503.072068,4140680.45865
587503.072044,4140680.4575
587503.073908,4140680.45474
587503.075807,4140680.45193
587503.077741,4140680.44908
587503.07971,4140680.44617
587503.081715,4140680.44322
587503.083754,4140680.44021
587503.085827,4140680.43715
587503.087935,4140680.43405
587503.090079,4140680.43089
587503.094403,4140680.4253
587503.096626,4140680.42242
587503.098888,4140680.41949
587503.101191,4140680.4165
587503.103533,4140680.41345
587503.105913,4140680.41034
587503.108332,4140680.40718
587503.11079,4140680.40397
587503.113286,4140680.40071
587503.115821,4140680.39739
587503.118391,4140680.39403
587503.123634,4140680.38716
587503.126303,4140680.38365
587503.129002,4140680.38009
587503.131733,4140680.37648
587503.134497,4140680.37283
587503.137293,4140680.36913
587503.140125,4140680.36538
587503.142991,4140680.36159
587503.145888,4140680.35776
587503.151717,4140680.34978
587503.154702,4140680.34579
587503.157726,4140680.34176
587503.163908,4140680.33352
587503.170195,4140680.32489
587503.173416,4140680.32056
587503.176678,4140680.31618
587503.183359,4140680.30721
587503.190248,4140680.29798
587503.193765,4140680.29325
587503.197336,4140680.28845
587503.200421,4140680.28496
587503.204323,4140680.28006
587503.208268,4140680.2751
587503.212255,4140680.27009
587503.216233,4140680.26486
587503.220253,4140680.25958
587503.224311,4140680.25425
587503.228402,4140680.24887
587503.236684,4140680.23797
587503.236684,4140680.23797
587503.240871,4140680.23246
587503.245091,4140680.2269
587503.249343,4140680.22129
587503.253627,4140680.21565
587503.257944,4140680.20996
587503.262292,4140680.20423
587503.266672,4140680.19845
587503.271091,4140680.19261
587503.278372,4140680.18088
587503.282995,4140680.17451
587503.287663,4140680.16807
587503.292378,4140680.16157
587503.297137,4140680.15502
587503.301942,4140680.1484
587503.306795,4140680.14173
587503.311701,4140680.13499
587503.316645,4140680.1282
587503.321644,4140680.12134
587503.326691,4140680.11443
587503.331789,4140680.10744
587503.336936,4140680.1004
587503.33946,4140680.09725
587503.344592,4140680.09068
587503.349772,4140680.08406
587503.354992,4140680.07737
587503.365547,4140680.06385
587503.37088,4140680.05701
587503.37625,4140680.05012
587503.381653,4140680.04318
587503.387093,4140680.0362
587503.392569,4140680.02917
587503.398078,4140680.02209
587503.403623,4140680.01497
587503.409202,4140680.0078
587503.414813,4140680.00059
587503.420459,4140679.99333
587503.426139,4140679.98603
587503.431853,4140679.97868
587503.437418,4140679.97125
587503.443017,4140679.96378
587503.448651,4140679.95626
587503.45432,4140679.94868
587503.460024,4140679.94106
587503.465762,4140679.93339
587503.471539,4140679.92566
587503.477343,4140679.91789
587503.483182,4140679.91007
587503.489054,4140679.90221
587503.494958,4140679.89429
587503.500893,4140679.88633
587503.50686,4140679.87832
587503.51286,4140679.87026
587503.51889,4140679.86216
587503.524952,4140679.85401
587503.531047,4140679.84581
587503.537174,4140679.83758
587503.555546,4140679.81353
587503.567955,4140679.7973
587503.574209,4140679.78912
587503.579024,4140679.78194
587503.585426,4140679.77366
587503.59186,4140679.76533
587503.59832,4140679.75697
587503.604809,4140679.74856
587503.611328,4140679.74012
587503.617877,4140679.73164
587503.624456,4140679.72312
587503.631142,4140679.7141
587503.637858,4140679.70504
587503.644606,4140679.69595
587503.651385,4140679.68682
587503.658195,4140679.67765
587503.665035,4140679.66845
587503.671905,4140679.65922
587503.678805,4140679.64994
587503.685736,4140679.64064
587503.692698,4140679.6313
587503.699693,4140679.62192
587503.706721,4140679.61251
587503.71378,4140679.60307
587503.720871,4140679.59359
587503.727993,4140679.58408
587503.735144,4140679.57454
587503.742323,4140679.56496
587503.74953,4140679.55535
587503.756766,4140679.54571
587503.76403,4140679.53603
587503.771322,4140679.52632
587503.778647,4140679.51657
587503.785991,4140679.5068
587503.793368,4140679.49699
587503.800772,4140679.48716
587503.808205,4140679.47728
587503.815667,4140679.46738
587503.823159,4140679.45745
587503.838228,4140679.43748
587503.853412,4140679.41739
587503.859839,4140679.40907
587503.86763,4140679.39906
587503.883288,4140679.37894
587503.891154,4140679.36883
587503.899045,4140679.35869
587503.906966,4140679.34852
587503.914893,4140679.33834
587503.922854,4140679.32812
587503.930837,4140679.31787
587503.938765,4140679.30762
587503.954693,4140679.28704
587503.962689,4140679.27671
587503.970707,4140679.26634
587503.978747,4140679.25594
587503.986812,4140679.24552
587503.994898,4140679.23507
587504.003009,4140679.22458
587504.011145,4140679.21407
587504.019303,4140679.20354
587504.027485,4140679.19298
587504.035693,4140679.18239
587504.043925,4140679.17179
587504.052183,4140679.16115
587504.060465,4140679.1505
587504.068773,4140679.13982
587504.077106,4140679.12912
587504.085464,4140679.11839
587504.093845,4140679.10764
587504.102252,4140679.09687
587504.110684,4140679.08606
587504.119138,4140679.07524
587504.127612,4140679.06438
587504.136107,4140679.0535
587504.144622,4140679.04259
587504.15316,4140679.03165
587504.161707,4140679.0207
587504.17887,4140678.99869
587504.183893,4140678.98986
587504.192271,4140678.97898
587504.200666,4140678.96807
587504.209083,4140678.95712
587504.217514,4140678.94615
587504.225961,4140678.93515
587504.234421,4140678.92412
587504.242894,4140678.91306
587504.25989,4140678.89087
587504.268304,4140678.87965
587504.276734,4140678.86841
587504.285181,4140678.85715
587504.293652,4140678.84587
587504.31064,4140678.82328
587504.327723,4140678.80062
587504.336299,4140678.78927
587504.370842,4140678.74373
587504.379536,4140678.73233
587504.388254,4140678.72091
587504.396996,4140678.70948
587504.405763,4140678.69805
587504.414556,4140678.6866
587504.423377,4140678.67514
587504.432225,4140678.66367
587504.441101,4140678.65218
587504.450004,4140678.64068
587504.458937,4140678.62917
587504.467897,4140678.61765
587504.476882,4140678.60611
587504.485891,4140678.59456
587504.494924,4140678.583
587504.50398,4140678.57143
587504.513059,4140678.55985
587504.522159,4140678.54826
587504.540427,4140678.52504
587504.549591,4140678.51341
587504.55878,4140678.50176
587504.577199,4140678.47842
587504.586443,4140678.46672
587504.604983,4140678.44326
587504.61428,4140678.4315
587504.623774,4140678.41958
587504.633286,4140678.40763
587504.641119,4140678.39561
587504.650714,4140678.38346
587504.660326,4140678.37129
587504.669952,4140678.3591
587504.689254,4140678.33466
587504.698926,4140678.32242
587504.708616,4140678.31014
587504.718329,4140678.29784
587504.728042,4140678.28553
587504.737777,4140678.27319
587504.747526,4140678.26083
587504.757289,4140678.24846
587504.767065,4140678.23607
587504.776856,4140678.22366
587504.786661,4140678.21124
587504.79648,4140678.19879
587504.806311,4140678.18633
587504.814707,4140678.17348
587504.824717,4140678.16043
587504.834745,4140678.14737
587504.844787,4140678.13429
587504.864921,4140678.10809
587504.875017,4140678.09496
587504.885132,4140678.08181
587504.895265,4140678.06865
587504.905418,4140678.05548
587504.915588,4140678.04229
587504.925774,4140678.0291
587504.93598,4140678.01589
587504.946204,4140678.00267
587504.9539,4140677.9935
587504.964096,4140677.98077
587504.974311,4140677.96802
587504.984545,4140677.95526
587504.994797,4140677.94249
587505.005068,4140677.9297
587505.015365,4140677.91689
587505.025667,4140677.90409
587505.035994,4140677.89126
587505.046339,4140677.87842
587505.056701,4140677.86557
587505.06708,4140677.85271
587505.077478,4140677.83985
587505.087897,4140677.82697
587505.098336,4140677.81408
587505.108799,4140677.80119
587505.119285,4140677.78828
587505.129791,4140677.77536
587505.140274,4140677.76257
587505.150783,4140677.74977
587505.161319,4140677.73696
587505.171878,4140677.72415
587505.182461,4140677.71132
587505.193078,4140677.69848
587505.203709,4140677.68565
587505.214373,4140677.67279
587505.225065,4140677.65993
587505.235778,4140677.64707
587505.246521,4140677.63419
587505.257283,4140677.62131
587505.268073,4140677.60842
587505.278889,4140677.59552
587505.28973,4140677.58262
587505.300595,4140677.5697
587505.31148,4140677.55678
587505.322388,4140677.54384
587505.333205,4140677.53134
587505.344039,4140677.51883
587505.353132,4140677.50745
587505.364056,4140677.49491
587505.396966,4140677.45723
587505.407986,4140677.44465
587505.419028,4140677.43206
587505.430099,4140677.41946
587505.441189,4140677.40684
587505.4523,4140677.39422
587505.46343,4140677.38159
587505.474582,4140677.36895
587505.485792,4140677.3559
587505.497025,4140677.34284
587505.508273,4140677.32976
587505.519552,4140677.31666
587505.530821,4140677.30358
587505.54212,4140677.29047
587505.553437,4140677.27735
587505.564773,4140677.26423
587505.587498,4140677.23795
587505.610301,4140677.21162
587505.633185,4140677.18524
587505.644656,4140677.17203
587505.656148,4140677.15881
587505.66766,4140677.14558
587505.67919,4140677.13234
587505.69074,4140677.1191
587505.702307,4140677.10585
587505.713908,4140677.09257
587505.725496,4140677.07933
587505.737116,4140677.06605
587505.74875,4140677.05278
587505.760405,4140677.03949
587505.772081,4140677.02619
587505.779711,4140677.014
587505.791087,4140677.00068
587505.813903,4140676.97398
587505.825337,4140676.96062
587505.836788,4140676.94724
587505.848256,4140676.93385
587505.859742,4140676.92046
587505.871239,4140676.90706
587505.882752,4140676.89366
587505.894281,4140676.88024
587505.905824,4140676.86681
587505.917346,4140676.85337
587505.928884,4140676.83991
587505.952254,4140676.81295
587505.975435,4140676.78593
587505.998667,4140676.75887
587506.010305,4140676.74533
587506.021959,4140676.73178
587506.033634,4140676.71822
587506.045326,4140676.70465
587506.057048,4140676.69106
587506.068773,4140676.67748
587506.080529,4140676.66386
587506.092299,4140676.65023
587506.104085,4140676.63659
587506.115891,4140676.62295
587506.127714,4140676.6093
587506.139556,4140676.59566
587506.151415,4140676.58203
587506.163294,4140676.5684
587506.175194,4140676.55477
587506.18711,4140676.54115
587506.199041,4140676.52754
587506.210994,4140676.51393
587506.222971,4140676.50031
587506.234968,4140676.48669
587506.246984,4140676.47307
587506.259035,4140676.45943
587506.271083,4140676.44582
587506.283161,4140676.4322
587506.293424,4140676.41935
587506.305587,4140676.40566
587506.329965,4140676.37829
587506.342179,4140676.36461
587506.354413,4140676.35093
587506.366661,4140676.33725
587506.379172,4140676.32358
587506.391694,4140676.30991
587506.404229,4140676.29623
587506.416779,4140676.28256
587506.429343,4140676.26888
587506.441927,4140676.2552
587506.454527,4140676.2415
587506.467135,4140676.2278
587506.479758,4140676.21408
587506.492392,4140676.20035
587506.505036,4140676.1866
587506.517692,4140676.17284
587506.530359,4140676.15907
587506.555724,4140676.13151
587506.568423,4140676.11771
587506.581135,4140676.10391
587506.606601,4140676.07628
587506.619358,4140676.06246
587506.632141,4140676.04861
587506.657673,4140676.02102
587506.670491,4140676.00716
587506.683325,4140675.99331
587506.696177,4140675.97944
587506.721938,4140675.95169
587506.734848,4140675.93781
587506.74778,4140675.92393
587506.760737,4140675.91006
587506.77372,4140675.89619
587506.786732,4140675.88233
587506.799772,4140675.86848
587506.812844,4140675.85463
587506.825944,4140675.8408
587506.839072,4140675.82698
587506.852245,4140675.81316
587506.865431,4140675.79936
587506.876671,4140675.78699
587506.889937,4140675.77323
587506.903233,4140675.75948
587506.916558,4140675.74573
587506.92991,4140675.73198
587506.943251,4140675.71831
587506.956615,4140675.70465
587506.970008,4140675.69099
587506.983424,4140675.67733
587506.99686,4140675.66368
587507.010314,4140675.65004
587507.0238,4140675.63638
587507.037298,4140675.62273
587507.048872,4140675.60989
587507.062362,4140675.59604
587507.075871,4140675.58219
587507.089398,4140675.56834
587507.102946,4140675.55449
587507.116512,4140675.54064
587507.130099,4140675.52679
587507.143706,4140675.51294
587507.157334,4140675.49908
587507.17098,4140675.48523
587507.184647,4140675.47138
587507.198332,4140675.45752
587507.212037,4140675.44367
587507.225762,4140675.42982
587507.23951,4140675.41596
587507.253289,4140675.40209
587507.267075,4140675.38824
587507.280889,4140675.37439
587507.294724,4140675.36053
587507.308578,4140675.34667
587507.32245,4140675.33282
587507.33478,4140675.32092
587507.348778,4140675.30724
587507.362801,4140675.29355
587507.376842,4140675.27986
587507.390907,4140675.26617
587507.404989,4140675.25249
587507.419097,4140675.2388
587507.433222,4140675.22511
587507.447371,4140675.21142
587507.475718,4140675.18406
587507.489927,4140675.17037
587507.504135,4140675.1567
587507.518365,4140675.14302
587507.532618,4140675.12934
587507.546892,4140675.11566
587507.56116,4140675.10195
587507.575443,4140675.08824
587507.589738,4140675.07454
587507.604049,4140675.06083
587507.618376,4140675.04712
587507.632723,4140675.03342
587507.647083,4140675.01972
587507.66146,4140675.00602
587507.675853,4140674.99232
587507.690262,4140674.97862
587507.704692,4140674.96493
587507.719141,4140674.95122
587507.733604,4140674.93752
587507.748114,4140674.924
587507.762645,4140674.91049
587507.777195,4140674.89697
587507.791759,4140674.88346
587507.80635,4140674.86996
587507.820962,4140674.85647
587507.8356,4140674.84298
587507.850265,4140674.82951
587507.864954,4140674.81604
587507.87966,4140674.80257
587507.894392,4140674.78911
587507.900595,4140674.77753
587507.914284,4140674.76421
587507.927978,4140674.75092
587507.941701,4140674.73764
587507.955438,4140674.72436
587507.969194,4140674.71109
587507.997563,4140674.68431
587508.011379,4140674.67105
587508.025216,4140674.6578
587508.039076,4140674.64454
587508.052882,4140674.63116
587508.066708,4140674.61779
587508.080562,4140674.60442
587508.094432,4140674.59106
587508.108318,4140674.57772
587508.122213,4140674.56437
587508.136125,4140674.55103
587508.15006,4140674.53769
587508.163995,4140674.52435
587508.177952,4140674.51101
587508.191925,4140674.49768
587508.205928,4140674.48434
587508.219955,4140674.47101
587508.234008,4140674.45769
587508.248082,4140674.44438
587508.276298,4140674.41782
587508.290439,4140674.40455
587508.304598,4140674.39129
587508.332986,4140674.36479
587508.347209,4140674.35156
587508.361458,4140674.33834
587508.375733,4140674.32514
587508.390032,4140674.31196
587508.404366,4140674.29879
587508.41872,4140674.28566
587508.433107,4140674.27253
587508.44751,4140674.25942
587508.459832,4140674.24916
587508.474315,4140674.23637
587508.488821,4140674.22358
587508.503348,4140674.21081
587508.532474,4140674.18528
587508.547066,4140674.17254
587508.56168,4140674.15981
587508.590977,4140674.13441
587508.62123,4140674.10894
587508.636821,4140674.09616
587508.652434,4140674.08339
587508.668067,4140674.07064
587508.699395,4140674.04517
587508.715093,4140674.03245
587508.74656,4140674.00705
587508.762327,4140673.99437
587508.778115,4140673.9817
587508.793926,4140673.96905
587508.809757,4140673.9564
587508.825608,4140673.94378
587508.841489,4140673.93116
587508.857371,4140673.91856
587508.873284,4140673.90597
587508.889214,4140673.89339
587508.905169,4140673.88082
587508.921138,4140673.86826
587508.937125,4140673.85571
587508.953131,4140673.84318
587508.969155,4140673.83066
587508.985196,4140673.81815
587509.001256,4140673.80565
587509.017341,4140673.79316
587509.033447,4140673.78068
587509.06573,4140673.75576
587509.079281,4140673.74481
587509.095432,4140673.73242
587509.111603,4140673.72004
587509.127795,4140673.70768
587509.160244,4140673.68301
587509.176504,4140673.6707
587509.192788,4140673.65841
587509.22543,4140673.63386
587509.258102,4140673.60889
587509.274474,4140673.59644
587509.290867,4140673.58399
587509.356682,4140673.53435
587509.373184,4140673.52197
587509.38971,4140673.50962
587509.406255,4140673.49728
587509.422832,4140673.48494
587509.456055,4140673.46032
587509.472702,4140673.44804
587509.489374,4140673.43577
587509.506058,4140673.42353
587509.522765,4140673.4113
587509.556244,4140673.38689
587509.573018,4140673.37472
587509.589813,4140673.36256
587509.62348,4140673.3383
587509.640353,4140673.3262
587509.657254,4140673.31412
587509.691135,4140673.29002
587509.708111,4140673.278
587509.725109,4140673.266
587509.742129,4140673.25402
587509.75917,4140673.24205
587509.776238,4140673.23009
587509.793332,4140673.21816
587509.827588,4140673.19432
587509.861912,4140673.17055
587509.879101,4140673.15868
587509.896307,4140673.14682
587509.928351,4140673.12432
587509.94564,4140673.11245
587509.962942,4140673.1006
